,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
696,1TS-001A-00J92,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  PCIe SSD + 1TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Home)",,2291.99,0.0,https://www.newegg.com/p/1TS-001A-00J92,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
697,1TS-001A-00J70,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  PCIe SSD + 1TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,2711.99,0.0,https://www.newegg.com/p/1TS-001A-00J70,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
698,1TS-001A-00J66,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  PCIe SSD + 1TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,2262.49,0.0,https://www.newegg.com/p/1TS-001A-00J66,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
699,1TS-001A-00J94,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",,2459.99,0.0,https://www.newegg.com/p/1TS-001A-00J94,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
700,1TS-001A-00J78,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB  PCIe SSD + 1TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,2312.49,0.0,https://www.newegg.com/p/1TS-001A-00J78,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
701,1TS-001A-00J54,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2639.99,0.0,https://www.newegg.com/p/1TS-001A-00J54,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
702,1TS-001A-00J56,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  PCIe SSD + 1TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,1871.99,0.0,https://www.newegg.com/p/1TS-001A-00J56,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
703,1TS-001A-00J71,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  PCIe SSD + 2TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Pro)",,2759.99,0.0,https://www.newegg.com/p/1TS-001A-00J71,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
704,1TS-001A-00J82,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",,1979.99,0.0,https://www.newegg.com/p/1TS-001A-00J82,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
705,1TS-001A-00J64,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  PCIe SSD + 1TB  HDD , 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Win 10 Pro)",Free Expedited Shipping,2471.99,0.0,https://www.newegg.com/p/1TS-001A-00J64,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
706,1TS-001A-00J53,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2279.99,0.0,https://www.newegg.com/p/1TS-001A-00J53,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
707,1TS-001A-00J88,Computer Systems,Laptops / Notebooks,6,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB  PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,1859.99,0.0,https://www.newegg.com/p/1TS-001A-00J88,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
708,1TS-0016-00N72,Computer Systems,Laptops / Notebooks,6,MSI,"MSI 17.3"" LCD 1920 x 1080 Core i9 9th Gen 2.30GHz 1TB SSD 32GB RAM NVIDIA Quadro RTX 4000 with 8GB Windows 10 Pro Mobile Workstation Model WS75 9TL-496",,4196.99,10.64,https://www.newegg.com/matte-black-msi-ws75-9tl-496/p/1TS-0016-00N72,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/A1K6_132161459405992675ubKhOuHI1A.jpg
709,1TS-0016-00NT8,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2038.8,0.0,https://www.newegg.com/p/1TS-0016-00NT8,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
710,1TS-0016-00NW2,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,1798.8,0.0,https://www.newegg.com/p/1TS-0016-00NW2,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
711,1TS-0016-00NU7,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2278.8,0.0,https://www.newegg.com/p/1TS-0016-00NU7,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
712,1TS-0016-00NV4,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2158.8,0.0,https://www.newegg.com/p/1TS-0016-00NV4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
713,1TS-0016-00NV9,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,1750.8,0.0,https://www.newegg.com/p/1TS-0016-00NV9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
714,1TS-0016-00NT7,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1930.8,0.0,https://www.newegg.com/p/1TS-0016-00NT7,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
715,1TS-0016-00NV3,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,2158.8,0.0,https://www.newegg.com/p/1TS-0016-00NV3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
716,1TS-0016-00NW0,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,2938.8,0.0,https://www.newegg.com/p/1TS-0016-00NW0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
717,1TS-0016-00NU8,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",,3118.8,0.0,https://www.newegg.com/p/1TS-0016-00NU8,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
718,1TS-0016-00NU9,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,2698.8,0.0,https://www.newegg.com/p/1TS-0016-00NU9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
719,1TS-0016-00NT4,Computer Systems,Laptops / Notebooks,6,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,2458.8,0.0,https://www.newegg.com/p/1TS-0016-00NT4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
720,1TS-0016-00NV5,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,1738.8,0.0,https://www.newegg.com/p/1TS-0016-00NV5,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
721,1TS-0016-00NV6,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,2218.8,0.0,https://www.newegg.com/p/1TS-0016-00NV6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
722,1TS-0016-00NW4,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2278.8,0.0,https://www.newegg.com/p/1TS-0016-00NW4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
723,1TS-0016-00NT6,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",,2878.8,0.0,https://www.newegg.com/p/1TS-0016-00NT6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
724,1TS-0016-00NY4,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2710.8,0.0,https://www.newegg.com/p/1TS-0016-00NY4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
725,1TS-0016-00NV0,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2110.8,0.0,https://www.newegg.com/p/1TS-0016-00NV0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
726,1TS-0016-00NU1,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",,1918.8,0.0,https://www.newegg.com/p/1TS-0016-00NU1,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
727,1TS-0016-00NW6,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2050.8,0.0,https://www.newegg.com/p/1TS-0016-00NW6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
728,1TS-0016-00NV1,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",,2170.8,0.0,https://www.newegg.com/p/1TS-0016-00NV1,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
729,1TS-0016-00NX2,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",,2638.8,0.0,https://www.newegg.com/p/1TS-0016-00NX2,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
730,1TS-0016-00NY5,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2458.8,0.0,https://www.newegg.com/p/1TS-0016-00NY5,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
731,1TS-0016-00NW8,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",,2530.8,0.0,https://www.newegg.com/p/1TS-0016-00NW8,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
732,1TS-0016-00NX7,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1870.8,0.0,https://www.newegg.com/p/1TS-0016-00NX7,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
733,1TS-0016-00NX8,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2398.8,0.0,https://www.newegg.com/p/1TS-0016-00NX8,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
734,1TS-0016-00NW9,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",Free Expedited Shipping,2038.8,0.0,https://www.newegg.com/p/1TS-0016-00NW9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
735,1TS-0016-00NX6,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",Free Expedited Shipping,2098.8,0.0,https://www.newegg.com/p/1TS-0016-00NX6,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
736,1TS-0016-00NX4,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,1930.8,0.0,https://www.newegg.com/p/1TS-0016-00NX4,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
737,1TS-0016-00NX0,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2098.8,0.0,https://www.newegg.com/p/1TS-0016-00NX0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
738,1TS-0016-00NX3,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2578.8,0.0,https://www.newegg.com/p/1TS-0016-00NX3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
739,1TS-0016-00NT3,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",Free Expedited Shipping,2278.8,0.0,https://www.newegg.com/p/1TS-0016-00NT3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
740,1TS-0016-00NU3,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2230.8,0.0,https://www.newegg.com/p/1TS-0016-00NU3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
741,1TS-0016-00N99,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",Free Expedited Shipping,1678.8,0.0,https://www.newegg.com/p/1TS-0016-00N99,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
742,1TS-0016-00NU0,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,1978.8,0.0,https://www.newegg.com/p/1TS-0016-00NU0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
743,1TS-0016-00NT0,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Home)",Free Expedited Shipping,1858.8,0.0,https://www.newegg.com/p/1TS-0016-00NT0,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
744,1TS-0016-00NY3,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2758.8,0.0,https://www.newegg.com/p/1TS-0016-00NY3,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
745,1TS-0016-00NT2,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,1918.8,0.0,https://www.newegg.com/p/1TS-0016-00NT2,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
746,1TS-0016-00NV2,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home)",Free Expedited Shipping,1690.8,0.0,https://www.newegg.com/p/1TS-0016-00NV2,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
747,1TS-0016-00NX9,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2410.8,0.0,https://www.newegg.com/p/1TS-0016-00NX9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
748,1TS-0016-00NX1,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2518.8,0.0,https://www.newegg.com/p/1TS-0016-00NX1,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
749,1TS-0016-00NT9,Computer Systems,Laptops / Notebooks,7,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, 3xUSB 3.2, Win 10 Pro)",Free Expedited Shipping,2338.8,0.0,https://www.newegg.com/p/1TS-0016-00NT9,//c1.neweggimages.com/ProductImageCompressAll300/A7AB_1_20191104190185842.jpg
